457,1521,2.0,1311811200
1730,1521,5.0,1312070400
129,1521,3.0,1311552000
3844,1521,5.0,1312416000
3602,1521,5.0,1312243200
4588,1522,4.0,1405296000
499,1522,5.0,1401580800
1010,1522,4.0,1401408000
54,1522,4.0,1404345600
337,1522,5.0,1398124800
2916,1522,2.0,1404518400
3380,1522,3.0,1404691200
3452,1522,4.0,1402876800
4039,1522,5.0,1403568000
864,1522,5.0,1402617600
3248,1522,5.0,1303430400
3726,1522,5.0,1398211200
1835,1522,4.0,1403308800
4833,1522,4.0,1404000000
1630,1523,5.0,1398297600
4048,1523,5.0,1399075200
658,1523,5.0,1398297600
52,1523,5.0,1403049600
255,1523,5.0,1401840000
779,1523,5.0,1399420800
1633,1523,4.0,1398297600
3597,1523,5.0,1401321600
3197,1523,2.0,1398211200
2174,1523,5.0,1400025600
261,1523,4.0,1400198400
890,1523,5.0,1400716800
1624,1523,4.0,1397952000
784,1523,5.0,1401321600
893,1523,4.0,1400716800
3286,1523,4.0,1399161600
4247,1523,4.0,1400112000
2862,1523,4.0,1398643200
4698,1523,5.0,1401062400
1434,1523,4.0,1403136000
438,1523,2.0,1400889600
4614,1523,5.0,1398643200
231,1523,5.0,1403136000
270,1523,5.0,1399075200
1515,1523,5.0,1398297600
1744,1523,5.0,1398297600
1390,1523,5.0,1405036800
275,1523,4.0,1398211200
4560,1523,5.0,1400544000
898,1523,4.0,1404259200
1712,1523,5.0,1403136000
1820,1523,5.0,1400112000
2968,1523,3.0,1400716800
3620,1523,4.0,1400025600
4615,1523,4.0,1400025600
951,1523,5.0,1398643200
2224,1523,4.0,1398729600
3966,1523,4.0,1401840000
3265,1523,5.0,1400976000
2187,1523,4.0,1398384000
1828,1523,3.0,1398988800
13,1523,5.0,1399766400
3529,1523,4.0,1398902400
2429,1523,5.0,1398297600
2745,1523,4.0,1398729600
1803,1523,4.0,1400112000
816,1523,3.0,1403136000
2431,1523,2.0,1403827200
1243,1523,5.0,1398124800
906,1523,3.0,1399420800
4799,1523,3.0,1399161600
4101,1523,5.0,1399507200
2194,1523,5.0,1400630400
1245,1523,4.0,1398816000
911,1523,4.0,1396310400
403,1523,5.0,1401321600
1478,1523,5.0,1394928000
455,1523,4.0,1403136000
1516,1523,5.0,1402444800
690,1523,3.0,1398211200
692,1523,5.0,1398038400
183,1523,4.0,1400889600
3307,1523,3.0,1403136000
2076,1523,5.0,1401753600
3993,1523,3.0,1403049600
1879,1523,5.0,1398643200
2266,1523,3.0,1401580800
920,1523,3.0,1398211200
2130,1523,5.0,1398297600
2964,1523,5.0,1400112000
112,1523,5.0,1398988800
2522,1523,5.0,1398729600
4743,1523,5.0,1400544000
1454,1523,5.0,1399075200
3581,1524,5.0,1403136000
881,1524,5.0,1398470400
1889,1524,5.0,1390867200
4338,1524,5.0,1398038400
4834,1524,4.0,1400025600
374,1524,5.0,1398211200
1633,1524,4.0,1398297600
4244,1524,5.0,1402099200
3399,1524,5.0,1400544000
889,1524,4.0,1398556800
1812,1524,5.0,1398988800
3026,1524,4.0,1399766400
1429,1524,5.0,1403136000
1637,1524,5.0,1398211200
22,1524,5.0,1398038400
665,1524,5.0,1399680000
3284,1524,4.0,1403049600
1239,1524,4.0,1400112000
568,1524,5.0,1401408000
893,1524,5.0,1402099200
4698,1524,5.0,1398643200
438,1524,4.0,1401667200
439,1524,5.0,1404259200
1400,1524,5.0,1391126400
1218,1524,4.0,1398297600
1744,1524,5.0,1398211200
3142,1524,5.0,1401494400
385,1524,4.0,1398988800
276,1524,3.0,1398297600
2615,1524,5.0,1398470400
1820,1524,5.0,1400112000
802,1524,4.0,1400112000
218,1524,4.0,1401321600
521,1524,5.0,1400112000
1068,1524,5.0,1398384000
4163,1524,5.0,1399939200
4548,1524,5.0,1398038400
2359,1524,5.0,1400716800
4060,1524,5.0,1400112000
4835,1524,4.0,1398729600
2872,1524,5.0,1402963200
3463,1524,4.0,1398556800
3430,1524,5.0,1399852800
1510,1524,4.0,1401840000
1351,1524,5.0,1400112000
286,1524,5.0,1400112000
3529,1524,4.0,1398384000
4030,1524,5.0,1403136000
3623,1524,4.0,1400112000
4836,1524,3.0,1398384000
1830,1524,5.0,1397952000
1607,1524,5.0,1398816000
1776,1524,5.0,1403136000
1831,1524,4.0,1400112000
4799,1524,5.0,1398729600
2763,1524,5.0,1333929600
3533,1524,3.0,1401753600
402,1524,5.0,1399161600
688,1524,5.0,1403136000
3961,1524,5.0,1398124800
690,1524,4.0,1398211200
4378,1524,4.0,1399420800
3252,1524,5.0,1402531200
3008,1524,5.0,1400112000
3803,1524,4.0,1399593600
422,1524,5.0,1400716800
851,1524,5.0,1400630400
2395,1524,5.0,1397952000
1840,1524,4.0,1401062400
1841,1524,5.0,1398643200
2133,1525,5.0,1404086400
1700,1525,5.0,1404950400
373,1525,3.0,1400803200
2399,1525,4.0,1401840000
2366,1525,4.0,1404000000
2550,1525,4.0,1404691200
42,1525,5.0,1403222400
2732,1525,2.0,1404345600
2372,1525,3.0,1403654400
2946,1525,4.0,1403136000
382,1525,2.0,1404604800
216,1525,3.0,1403654400
1015,1525,5.0,1401321600
2137,1525,3.0,1404172800
1745,1525,4.0,1400976000
1220,1525,4.0,1404086400
4787,1525,5.0,1403222400
4451,1525,3.0,1404691200
391,1525,5.0,1403913600
2901,1525,5.0,1403395200
4837,1525,3.0,1404604800
4220,1525,4.0,1404518400
815,1525,2.0,1403136000
3626,1525,4.0,1404086400
1071,1525,2.0,1403049600
643,1525,4.0,1404777600
3037,1525,4.0,1404777600
1697,1525,2.0,1401753600
302,1525,5.0,1402876800
842,1525,4.0,1401235200
2668,1525,2.0,1404000000
4418,1525,3.0,1402444800
2318,1525,2.0,1403568000
2395,1525,4.0,1402358400
3323,1526,5.0,1403136000
3479,1526,5.0,1319846400
4519,1526,5.0,1382832000
472,1526,4.0,1357776000
2676,1526,1.0,1386720000
2573,1527,5.0,1401235200
499,1527,2.0,1401580800
886,1527,4.0,1403827200
3458,1527,4.0,1403308800
3902,1527,5.0,1401494400
887,1527,5.0,1404172800
888,1527,5.0,1403740800
892,1527,5.0,1404259200
2967,1527,5.0,1402790400
1742,1527,5.0,1404000000
894,1527,4.0,1403913600
1816,1527,5.0,1403654400
1348,1527,5.0,1398124800
792,1527,5.0,1402531200
1770,1527,4.0,1404518400
1099,1527,4.0,1403740800
271,1527,4.0,1399075200
2425,1527,5.0,1402531200
895,1527,4.0,1403654400
573,1527,5.0,1398038400
4560,1527,5.0,1404691200
1220,1527,4.0,1402876800
3885,1527,5.0,1403827200
2821,1527,5.0,1404691200
678,1527,5.0,1404259200
4835,1527,4.0,1398729600
680,1527,4.0,1398816000
904,1527,3.0,1404172800
1750,1527,3.0,1405123200
4771,1527,5.0,1402444800
1679,1527,3.0,1400284800
907,1527,5.0,1404518400
909,1527,4.0,1403740800
1028,1527,5.0,1403913600
912,1527,4.0,1404691200
1231,1527,3.0,1402444800
2637,1527,4.0,1400544000
1516,1527,4.0,1403136000
494,1527,5.0,1403740800
241,1527,4.0,1403654400
700,1527,5.0,1404259200
1385,1528,5.0,1388275200
1241,1528,5.0,1399593600
2335,1528,2.0,1403740800
3208,1528,4.0,1398816000
1036,1528,5.0,1391644800
3581,1529,4.0,1403136000
249,1529,4.0,1399075200
1698,1529,5.0,1398124800
4669,1529,4.0,1402876800
2067,1529,4.0,1401062400
2135,1529,4.0,1399852800
3598,1529,5.0,1403568000
52,1529,3.0,1403136000
4547,1529,4.0,1403136000
770,1529,4.0,1366156800
1702,1529,5.0,1399334400
3902,1529,3.0,1400889600
889,1529,3.0,1398556800
4145,1529,4.0,1403136000
2024,1529,5.0,1399680000
4775,1529,4.0,1399161600
2136,1529,5.0,1403481600
3284,1529,5.0,1403049600
568,1529,5.0,1401408000
4247,1529,5.0,1400112000
1687,1529,5.0,1398297600
2820,1529,5.0,1401840000
1744,1529,5.0,1398211200
4639,1529,4.0,1403136000
2615,1529,5.0,1398470400
1745,1529,4.0,1397865600
3226,1529,4.0,1400716800
901,1529,5.0,1325635200
1825,1529,4.0,1400371200
4163,1529,3.0,1399939200
809,1529,4.0,1400112000
4118,1529,5.0,1403136000
1871,1529,5.0,1397865600
3913,1529,5.0,1398816000
4029,1529,5.0,1400112000
1827,1529,4.0,1401062400
1717,1529,5.0,1403136000
4030,1529,4.0,1403136000
447,1529,5.0,1319068800
1107,1529,4.0,1403481600
1803,1529,5.0,1400112000
1830,1529,5.0,1397952000
2364,1529,5.0,1400803200
1071,1529,5.0,1401148800
4554,1529,4.0,1400630400
1109,1529,4.0,1398124800
3533,1529,4.0,1398124800
3601,1529,5.0,1400803200
293,1529,5.0,1403136000
402,1529,4.0,1399161600
1230,1529,3.0,1403481600
688,1529,5.0,1403136000
2722,1529,5.0,1399939200
2600,1529,4.0,1403136000
34,1529,3.0,1403049600
2907,1529,5.0,1401408000
692,1529,5.0,1399161600
1210,1529,5.0,1400976000
4789,1529,4.0,1403136000
2882,1529,4.0,1401840000
1114,1529,4.0,1404604800
1573,1529,3.0,1399507200
1034,1529,4.0,1325721600
2697,1529,4.0,1401148800
3084,1529,5.0,1398902400
879,1530,5.0,1405036800
4006,1530,4.0,1396828800
1862,1530,3.0,1402012800
885,1530,4.0,1404086400
886,1530,4.0,1403827200
2530,1530,4.0,1400630400
1703,1530,5.0,1401321600
376,1530,5.0,1403654400
887,1530,5.0,1404345600
660,1530,5.0,1404172800
892,1530,5.0,1404259200
1742,1530,5.0,1403740800
1347,1530,3.0,1398556800
1816,1530,3.0,1403740800
896,1530,5.0,1404086400
1099,1530,4.0,1403740800
2821,1530,4.0,1404777600
678,1530,3.0,1404172800
903,1530,5.0,1405209600
1749,1530,4.0,1405123200
3293,1530,3.0,1399939200
904,1530,4.0,1403827200
391,1530,5.0,1403654400
1827,1530,5.0,1405036800
3368,1530,5.0,1402012800
909,1530,4.0,1404518400
910,1530,4.0,1404086400
1028,1530,5.0,1403913600
912,1530,4.0,1404259200
913,1530,4.0,1403827200
1556,1530,5.0,1402444800
2387,1530,2.0,1398038400
916,1530,5.0,1403740800
456,1530,5.0,1404432000
917,1530,3.0,1404086400
241,1530,4.0,1403740800
922,1530,5.0,1404172800
357,1530,5.0,1401321600
654,1530,4.0,1403827200
700,1530,4.0,1404086400
4743,1530,5.0,1400544000
924,1530,5.0,1404691200
2831,1530,4.0,1404691200
3581,1531,4.0,1403136000
881,1531,5.0,1403827200
1808,1531,4.0,1400112000
4608,1531,4.0,1398124800
4372,1531,4.0,1403568000
866,1531,4.0,1398902400
376,1531,5.0,1403654400
257,1531,4.0,1400112000
3458,1531,4.0,1403308800
662,1531,3.0,1397952000
892,1531,5.0,1404259200
1239,1531,4.0,1400976000
3380,1531,5.0,1404691200
1348,1531,5.0,1398124800
792,1531,5.0,1402617600
2374,1531,3.0,1398556800
1099,1531,3.0,1399334400
573,1531,5.0,1398038400
276,1531,4.0,1398297600
2137,1531,4.0,1404086400
1220,1531,4.0,1402876800
3174,1531,4.0,1403136000
2327,1531,5.0,1402963200
1436,1531,4.0,1369008000
3062,1531,5.0,1302912000
1825,1531,4.0,1400371200
4451,1531,5.0,1399420800
2761,1531,5.0,1403136000
1826,1531,4.0,1398297600
4452,1531,5.0,1399248000
3292,1531,4.0,1400112000
904,1531,3.0,1404172800
905,1531,5.0,1402617600
1223,1531,5.0,1403136000
1827,1531,4.0,1405036800
76,1531,4.0,1403481600
1351,1531,5.0,1400112000
4324,1531,5.0,1401580800
1607,1531,5.0,1398816000
1775,1531,4.0,1398556800
3625,1531,5.0,1400025600
1619,1531,5.0,1400025600
1620,1531,3.0,1400976000
2194,1531,4.0,1400630400
1441,1531,5.0,1404259200
913,1531,4.0,1403827200
1876,1531,4.0,1398384000
2621,1531,3.0,1400371200
692,1531,5.0,1401321600
85,1531,4.0,1401580800
3418,1531,4.0,1399507200
2389,1531,5.0,1403136000
918,1531,5.0,1400371200
2843,1531,3.0,1402617600
2153,1531,5.0,1382400000
654,1531,4.0,1403913600
4743,1531,4.0,1398902400
2726,1531,4.0,1401148800
1665,1532,5.0,1387584000
1160,1532,5.0,1368921600
3729,1532,5.0,1376524800
1489,1532,5.0,1331251200
3435,1532,1.0,1326153600
2516,1533,4.0,1282608000
3592,1533,5.0,1302048000
2940,1533,3.0,1367625600
2421,1533,5.0,1283558400
3425,1533,5.0,1284508800
4440,1533,5.0,1308528000
4227,1533,3.0,1310688000
3355,1533,1.0,1370563200
868,1533,3.0,1388102400
4707,1533,3.0,1300147200
4838,1533,3.0,1319587200
4538,1533,5.0,1340236800
1980,1533,5.0,1313366400
2147,1533,5.0,1282953600
5,1533,5.0,1316476800
3727,1533,5.0,1284422400
2936,1533,4.0,1284595200
2070,1534,5.0,1319673600
2322,1534,3.0,1331337600
3365,1534,2.0,1332892800
2807,1534,4.0,1359936000
364,1534,1.0,1303344000
1072,1535,5.0,1351296000
3473,1535,5.0,1396569600
3578,1535,5.0,1392768000
927,1535,5.0,1318550400
2531,1535,5.0,1361145600
506,1535,3.0,1361750400
2934,1535,5.0,1354579200
704,1535,5.0,1360195200
204,1535,5.0,1379548800
4371,1535,5.0,1375488000
3547,1535,4.0,1343260800
3509,1535,5.0,1323043200
1801,1535,4.0,1383264000
206,1535,5.0,1374969600
181,1535,5.0,1329264000
3427,1535,5.0,1393200000
2207,1535,4.0,1347148800
1969,1535,2.0,1350604800
3479,1535,5.0,1367539200
1253,1535,5.0,1309737600
321,1535,3.0,1329609600
802,1535,2.0,1304035200
1642,1535,3.0,1354838400
2274,1535,5.0,1364688000
1457,1535,2.0,1404691200
901,1535,4.0,1402617600
3762,1535,3.0,1354579200
4525,1535,4.0,1360281600
3738,1535,2.0,1389225600
4093,1535,4.0,1336694400
1020,1535,5.0,1324252800
2526,1535,5.0,1361232000
3144,1535,5.0,1337299200
3740,1535,3.0,1378857600
3503,1535,5.0,1361059200
1107,1535,5.0,1307318400
3483,1535,5.0,1397865600
4389,1535,5.0,1316304000
3540,1535,2.0,1395014400
2091,1535,5.0,1390521600
4390,1535,5.0,1360972800
124,1535,5.0,1357084800
4526,1535,5.0,1355184000
2536,1535,4.0,1337644800
1844,1535,5.0,1375660800
1849,1535,5.0,1369958400
3358,1535,5.0,1309564800
1046,1535,3.0,1355097600
4234,1535,1.0,1366934400
981,1535,4.0,1357257600
2907,1535,5.0,1348185600
608,1535,5.0,1326153600
2908,1535,2.0,1361145600
3489,1535,5.0,1320192000
4839,1535,4.0,1324425600
3696,1535,4.0,1373932800
1060,1535,3.0,1367452800
4624,1535,5.0,1370736000
2507,1535,4.0,1325289600
364,1535,5.0,1402185600
4523,1535,4.0,1358726400
3879,1535,5.0,1348790400
3551,1535,5.0,1341532800
3086,1535,5.0,1398297600
1682,1535,5.0,1356307200
4657,1535,5.0,1343520000
1945,1535,5.0,1343260800
927,1536,5.0,1318550400
3509,1536,5.0,1323043200
3479,1536,5.0,1404777600
2526,1536,5.0,1361232000
4389,1536,5.0,1371254400
124,1536,5.0,1357084800
608,1536,5.0,1326153600
4839,1536,4.0,1357689600
927,1537,5.0,1354838400
3547,1537,5.0,1347408000
181,1537,5.0,1371686400
3479,1537,5.0,1381708800
3762,1537,3.0,1381190400
4840,1537,5.0,1376352000
3540,1537,3.0,1375315200
4390,1537,5.0,1384300800
1844,1537,5.0,1360281600
608,1537,5.0,1393200000
2908,1537,3.0,1390435200
4839,1537,4.0,1324425600
1060,1537,2.0,1367452800
1945,1537,5.0,1343260800
1072,1538,5.0,1382572800
3473,1538,5.0,1396569600
506,1538,3.0,1361750400
4371,1538,5.0,1403308800
181,1538,5.0,1329264000
2207,1538,5.0,1347148800
1122,1538,5.0,1365379200
2352,1538,5.0,1395532800
934,1538,5.0,1375660800
4525,1538,4.0,1360281600
1020,1538,5.0,1324252800
3483,1538,5.0,1382486400
3540,1538,4.0,1354924800
2091,1538,5.0,1369785600
4390,1538,5.0,1401926400
124,1538,5.0,1369526400
1844,1538,5.0,1375660800
608,1538,5.0,1326153600
4523,1538,5.0,1357344000
4841,1538,5.0,1358553600
4657,1538,5.0,1334534400
3705,1538,4.0,1320969600
1072,1539,5.0,1334361600
2934,1539,5.0,1354579200
704,1539,5.0,1360195200
1865,1539,5.0,1371254400
4371,1539,5.0,1375488000
3547,1539,5.0,1342396800
1801,1539,5.0,1371600000
206,1539,5.0,1386201600
2760,1539,5.0,1309996800
181,1539,5.0,1329264000
1253,1539,5.0,1309737600
712,1539,3.0,1366761600
321,1539,3.0,1329609600
802,1539,2.0,1304035200
2274,1539,5.0,1364688000
3762,1539,3.0,1354579200
4525,1539,3.0,1348012800
3738,1539,2.0,1389225600
3483,1539,5.0,1370044800
4389,1539,3.0,1316304000
3540,1539,5.0,1357603200
2091,1539,5.0,1370390400
4390,1539,5.0,1360972800
124,1539,5.0,1369267200
4526,1539,5.0,1374710400
1443,1539,5.0,1391990400
1849,1539,5.0,1370044800
1046,1539,3.0,1355097600
2907,1539,5.0,1348185600
3489,1539,5.0,1398816000
4839,1539,4.0,1324425600
1060,1539,3.0,1367452800
2507,1539,4.0,1391731200
364,1539,5.0,1402185600
16,1539,4.0,1326153600
3490,1539,5.0,1376956800
1279,1539,4.0,1400976000
4657,1539,5.0,1374192000
497,1540,4.0,1293408000
925,1540,4.0,1293148800
880,1540,5.0,1295481600
3776,1540,5.0,1293667200
3947,1540,5.0,1294272000
3597,1540,5.0,1293840000
892,1540,5.0,1294012800
569,1540,3.0,1294790400
3932,1540,4.0,1293148800
787,1540,4.0,1293580800
263,1540,5.0,1293840000
151,1540,5.0,1293580800
2580,1540,4.0,1292976000
2217,1540,5.0,1293580800
161,1540,5.0,1292803200
3343,1540,4.0,1293580800
270,1540,5.0,1296086400
3941,1540,4.0,1294185600
3818,1540,5.0,1295481600
2181,1540,4.0,1293926400
899,1540,5.0,1294790400
2586,1540,5.0,1293840000
4015,1540,5.0,1295481600
1542,1540,2.0,1294790400
519,1540,5.0,1292889600
636,1540,4.0,1292976000
3035,1540,1.0,1293321600
640,1540,5.0,1319068800
4329,1540,5.0,1296172800
389,1540,3.0,1293667200
390,1540,5.0,1292976000
391,1540,5.0,1293580800
2052,1540,5.0,1294272000
3529,1540,5.0,1292889600
2785,1540,5.0,1298332800
4689,1540,5.0,1295222400
2122,1540,3.0,1293321600
970,1540,4.0,1292976000
683,1540,5.0,1300320000
4266,1540,4.0,1339632000
619,1540,3.0,1337126400
2894,1540,5.0,1297900800
4465,1540,4.0,1294704000
2918,1540,4.0,1294876800
2841,1540,5.0,1296086400
2497,1540,4.0,1293580800
3444,1540,4.0,1293580800
2844,1540,4.0,1295395200
842,1540,5.0,1303516800
2551,1540,5.0,1292889600
3310,1540,4.0,1292803200
1181,1540,5.0,1293753600
700,1540,5.0,1293580800
3256,1540,5.0,1294012800
2851,1541,4.0,1388880000
3135,1541,5.0,1371081600
2712,1541,5.0,1386806400
2454,1541,5.0,1328572800
2308,1541,5.0,1331683200
2940,1541,5.0,1386288000
2365,1541,5.0,1357171200
1346,1541,5.0,1383004800
4471,1541,5.0,1399161600
1851,1541,4.0,1393977600
1695,1541,5.0,1366502400
43,1541,4.0,1359504000
2012,1541,4.0,1392940800
1515,1541,5.0,1348012800
1744,1541,5.0,1374883200
2482,1541,5.0,1366329600
4394,1541,5.0,1316044800
120,1541,5.0,1390953600
578,1541,5.0,1369353600
1050,1541,5.0,1399939200
870,1541,5.0,1334793600
2449,1541,5.0,1385596800
1261,1541,5.0,1356480000
1165,1541,3.0,1359590400
2965,1541,5.0,1382745600
2720,1541,5.0,1386806400
2679,1541,3.0,1399507200
534,1541,5.0,1390348800
1488,1541,5.0,1389657600
2384,1541,5.0,1398988800
3541,1541,5.0,1354406400
2386,1541,5.0,1332547200
4494,1541,4.0,1398297600
1479,1541,5.0,1376870400
647,1541,5.0,1385510400
3837,1541,5.0,1366675200
2723,1541,5.0,1356912000
1485,1541,5.0,1374710400
37,1541,5.0,1360022400
1490,1541,5.0,1367971200
2416,1541,4.0,1360368000
1929,1541,5.0,1403740800
1882,1541,5.0,1393545600
702,1542,5.0,1365724800
4762,1542,5.0,1360886400
1865,1542,1.0,1335657600
3793,1542,5.0,1333497600
3569,1542,5.0,1392422400
3122,1542,4.0,1370217600
3447,1543,4.0,1308096000
1768,1543,5.0,1308096000
1636,1543,5.0,1321920000
1430,1543,5.0,1309132800
3799,1543,3.0,1307059200
2181,1543,4.0,1308009600
1156,1543,5.0,1306454400
1822,1543,5.0,1308096000
904,1543,5.0,1308182400
3382,1543,4.0,1308441600
1406,1543,5.0,1389312000
1717,1543,5.0,1306368000
4842,1543,4.0,1307145600
4741,1543,5.0,1395187200
1352,1543,4.0,1307404800
3887,1543,5.0,1308009600
619,1543,5.0,1307318400
591,1543,4.0,1307232000
2601,1543,4.0,1308182400
3839,1543,4.0,1360108800
4607,1543,3.0,1306108800
1559,1543,4.0,1307145600
601,1543,4.0,1306368000
1118,1543,4.0,1306368000
3566,1543,4.0,1308096000
3172,1544,4.0,1300320000
374,1544,5.0,1299024000
4192,1544,4.0,1300233600
891,1544,5.0,1300579200
59,1544,4.0,1300233600
2916,1544,3.0,1298851200
3342,1544,3.0,1300320000
806,1544,4.0,1300838400
727,1544,3.0,1322611200
1777,1544,5.0,1298419200
1342,1544,5.0,1341878400
1551,1544,4.0,1299974400
1680,1544,3.0,1300233600
4359,1544,5.0,1299369600
2600,1544,5.0,1300406400
4488,1544,5.0,1299196800
3038,1544,4.0,1298505600
2933,1544,1.0,1304294400
952,1544,4.0,1304899200
2393,1544,5.0,1305676800
696,1544,2.0,1298505600
4142,1544,4.0,1311811200
2624,1544,4.0,1302048000
4591,1544,4.0,1298505600
3172,1545,5.0,1288224000
3244,1545,5.0,1289952000
3850,1545,5.0,1288828800
1215,1545,5.0,1289001600
2177,1545,4.0,1289174400
933,1545,5.0,1288224000
219,1545,5.0,1288915200
680,1545,4.0,1288051200
1606,1545,5.0,1289606400
221,1545,4.0,1290038400
391,1545,5.0,1288396800
1038,1545,5.0,1288742400
4062,1545,4.0,1288828800
2591,1545,5.0,1289001600
2746,1545,5.0,1287878400
3419,1545,4.0,1288137600
1094,1546,4.0,1342656000
4242,1546,4.0,1303948800
564,1546,3.0,1301011200
568,1546,5.0,1326758400
1816,1546,3.0,1303344000
4251,1546,4.0,1301529600
277,1546,5.0,1302739200
574,1546,5.0,1301011200
2787,1546,5.0,1322006400
2877,1546,2.0,1331596800
4193,1546,5.0,1301011200
1205,1546,5.0,1300838400
3671,1546,5.0,1302998400
1998,1546,5.0,1301270400
2605,1546,4.0,1327622400
252,1547,5.0,1285545600
1429,1547,3.0,1329868800
708,1547,5.0,1287446400
1052,1547,4.0,1294790400
1058,1547,3.0,1285977600
1287,1547,5.0,1287619200
3883,1547,5.0,1285113600
4719,1547,3.0,1303776000
4747,1547,2.0,1288137600
236,1548,5.0,1386374400
747,1548,5.0,1292976000
3963,1548,5.0,1357084800
4233,1548,1.0,1359936000
2696,1548,4.0,1291075200
2779,1549,4.0,1321488000
1144,1549,5.0,1323043200
781,1549,4.0,1330387200
3984,1549,4.0,1319500800
219,1549,5.0,1334793600
71,1549,5.0,1319587200
4003,1549,4.0,1319587200
4640,1549,5.0,1320624000
4709,1549,5.0,1319500800
1775,1549,1.0,1319500800
643,1549,3.0,1329868800
645,1549,2.0,1319760000
3741,1549,4.0,1320019200
2238,1549,5.0,1319241600
1564,1549,4.0,1319673600
4743,1549,4.0,1319760000
857,1549,1.0,1319846400
3830,1549,4.0,1319673600
2454,1550,4.0,1323561600
3974,1550,1.0,1319760000
2685,1550,5.0,1378166400
3428,1550,1.0,1303603200
2087,1550,5.0,1318291200
1483,1550,5.0,1339977600
3064,1550,1.0,1353196800
1305,1551,5.0,1365379200
667,1551,5.0,1362182400
2338,1551,5.0,1404345600
1274,1551,5.0,1403827200
1481,1551,5.0,1398297600
2780,1552,5.0,1316736000
1189,1552,4.0,1334707200
2818,1552,5.0,1317168000
1360,1552,4.0,1311206400
2784,1552,5.0,1310860800
3861,1552,3.0,1310342400
2228,1552,5.0,1310342400
2548,1552,5.0,1355443200
3455,1552,5.0,1309392000
1491,1552,4.0,1288915200
700,1552,5.0,1308614400
1988,1553,1.0,1385510400
3474,1553,5.0,1367193600
4583,1553,5.0,1395532800
2448,1553,5.0,1401926400
2990,1553,5.0,1362528000
889,1553,5.0,1330819200
2505,1553,5.0,1375660800
2303,1553,5.0,1389830400
2306,1553,5.0,1370390400
123,1553,5.0,1350172800
3180,1553,5.0,1388102400
755,1553,5.0,1381795200
1445,1553,5.0,1379116800
2703,1553,5.0,1363219200
2107,1553,5.0,1344038400
1905,1553,5.0,1373068800
1060,1553,4.0,1367452800
2724,1553,5.0,1361836800
3704,1553,5.0,1396828800
919,1553,5.0,1397433600
2169,1553,1.0,1374278400
1146,1554,4.0,1337817600
902,1554,5.0,1340323200
1403,1554,5.0,1337472000
2050,1554,5.0,1386892800
14,1554,5.0,1361664000
970,1554,4.0,1354320000
1262,1554,5.0,1360454400
1276,1554,5.0,1344470400
902,1555,4.0,1340323200
2050,1555,5.0,1386892800
2328,1555,4.0,1390953600
47,1555,4.0,1352851200
1857,1555,5.0,1391644800
1347,1556,5.0,1385683200
868,1556,5.0,1389398400
3062,1556,5.0,1309219200
822,1556,5.0,1339632000
4080,1556,5.0,1403568000
4579,1557,4.0,1299283200
4209,1557,5.0,1299024000
3081,1557,4.0,1299196800
623,1557,5.0,1300320000
4211,1557,4.0,1299888000
